Date,CompanyName,Open,High,Low,Close,Volume
20160219,a,36.980,37.600,36.850,37.440,2036652.000
20160219,aa,8.030,8.090,7.840,7.880,28241790.000
20160219,aal,39.140,40.070,39.040,39.760,10895186.000
20160219,aap,143.466,145.035,141.296,143.496,898499.874
20160219,aapl,96.000,96.760,95.800,96.030,33764919.000
20160219,abbv,54.500,55.000,54.010,54.270,7065949.000
20160219,abc,86.740,87.070,86.280,86.840,1366123.000
20160219,abt,38.320,38.650,38.140,38.540,5049007.000
20160219,abx,12.441,12.921,12.382,12.531,22421544.382
20160219,acas,12.950,13.030,12.850,12.920,1664866.000
20160219,acn,98.310,99.020,97.930,98.950,2704193.000
20160219,adbe,80.320,80.940,79.510,80.870,3794831.000
20160219,adi,51.456,51.982,51.250,51.675,2198348.139
20160219,adm,33.660,33.780,32.310,32.650,4842048.000
20160219,adp,84.006,85.159,83.857,85.030,1950165.571
20160219,ads,197.340,204.490,195.000,204.370,985348.000
20160219,adsk,47.570,50.340,47.400,49.920,3580004.000
20160219,adt,39.830,40.000,39.720,40.000,7560524.000
20160219,aee,45.399,46.271,44.695,45.191,3542275.977
20160219,aep,62.430,62.450,61.590,61.910,2064046.000
20160219,aes,9.640,9.665,9.340,9.420,3692343.000
20160219,aet,104.800,105.400,102.490,103.430,2231287.000
20160219,afl,58.980,59.350,58.540,59.320,2086420.000
20160219,agn,278.700,279.750,273.220,275.200,3296457.000
20160219,aig,51.578,51.608,50.982,51.200,7213335.730
20160219,aiv,36.280,36.490,35.980,36.180,2013500.000
20160219,aiz,67.945,69.842,67.657,69.812,920399.577
20160219,akam,52.790,53.140,52.000,53.130,3360014.000
20160219,aks,2.560,2.590,2.470,2.510,2493009.000
20160219,all,63.560,64.107,63.471,63.660,3088404.965
20160219,alle,58.390,58.689,57.931,58.620,1132284.022
20160219,alxn,142.250,146.140,140.500,145.890,1314218.000
20160219,amat,18.401,18.748,18.132,18.281,33491049.180
20160219,amcc,5.390,5.500,5.350,5.390,370121.000
20160219,amd,1.930,1.930,1.830,1.910,7535166.000
20160219,ame,45.725,46.084,45.256,46.035,1487991.614
20160219,amg,128.040,129.630,125.870,129.520,618664.000
20160219,amgn,148.980,151.760,148.250,150.120,2623553.000
20160219,amp,83.540,83.910,82.120,82.690,1748424.000
20160219,amt,87.410,87.920,86.510,87.280,1884866.000
20160219,amzn,521.090,536.000,515.350,534.880,4882334.000
20160219,an,49.620,49.620,47.390,47.950,1457559.000
20160219,anf,26.121,26.339,25.535,26.319,1539855.540
20160219,antm,126.957,128.500,125.923,126.599,1282214.440
20160219,aon,94.280,94.420,92.980,93.550,1098078.000
20160219,apa,37.900,37.970,36.273,37.330,5340433.000
20160219,apc,35.930,35.960,34.202,35.311,12275565.300
20160219,apd,130.700,131.900,128.880,131.530,1082341.000
20160219,aph,51.879,52.108,51.520,51.968,1408672.744
20160219,apol,8.730,8.830,8.620,8.680,1514252.000
20160219,arg,140.045,140.493,139.926,140.384,424132.937
20160219,ash,92.250,92.980,91.000,92.730,741868.000
20160219,ati,11.295,11.424,10.827,11.295,2225569.492
20160219,atvi,28.617,30.105,28.419,29.946,10533101.440
20160219,avb,167.860,171.470,166.190,170.080,568566.000
20160219,avgo,126.621,128.365,124.538,128.245,2775201.009
20160219,avp,3.670,3.720,3.470,3.515,7006007.000
20160219,avy,63.942,64.489,63.554,64.210,938839.549
20160219,axp,54.300,55.030,54.030,54.710,6022828.000
20160219,azo,746.910,760.390,745.330,759.880,301148.000
20160219,ba,117.310,117.350,114.420,115.230,6110601.000
20160219,bac,12.174,12.194,11.934,12.074,115832582.100
20160219,bax,37.871,37.921,37.252,37.532,4255168.595
20160219,bbby,46.710,46.890,45.860,46.480,2036221.000
20160219,bbt,32.050,32.410,31.930,32.380,3557967.000
20160219,bby,29.150,29.610,28.710,29.287,8012340.932
20160219,bc,41.980,42.330,41.440,42.220,886577.000
20160219,bcr,187.470,189.600,185.720,189.060,380305.000
20160219,bdx,142.723,144.356,141.748,144.187,768479.588
20160219,ben,34.430,34.600,33.780,34.080,2800920.000
20160219,bf,101.008,101.935,99.932,101.646,728438.190
20160219,bgg,20.887,21.270,20.769,21.255,552991.968
20160219,bhi,41.590,42.217,41.141,41.978,2350117.439
20160219,big,37.590,37.759,36.943,37.570,676974.157
20160219,biib,257.360,263.000,255.120,261.400,1398684.000
20160219,bk,34.410,35.010,34.330,34.930,6694072.000
20160219,blk,310.875,312.345,305.324,311.927,756721.039
20160219,bll,66.111,66.261,65.043,65.912,1018739.680
20160219,bms,47.720,48.060,46.660,47.650,578344.000
20160219,bmy,62.920,64.540,62.910,63.800,5345485.000
20160219,brk,130.350,131.600,130.010,130.990,3123835.000
20160219,bsx,17.180,17.250,16.980,17.160,6389804.000
20160219,btu,2.220,2.370,2.010,2.030,1929675.000
20160219,bvsn,6.000,6.050,5.950,6.030,6335.000
20160219,bwa,32.331,32.440,31.484,32.171,1959127.704
20160219,bxlt,39.181,39.590,38.822,39.331,3445369.286
20160219,bxp,111.040,113.170,109.950,112.400,806265.000
20160219,c,38.840,39.060,38.060,38.990,21012967.000
20160219,ca,29.120,30.150,28.920,30.010,7195916.000
20160219,cag,41.640,41.920,41.160,41.840,1943966.000
20160219,cah,81.040,81.100,80.250,80.840,1571129.000
20160219,cam,65.530,66.360,65.330,66.290,1741321.000
20160219,car,28.870,29.200,28.040,29.060,1717026.000
20160219,cat,65.000,65.520,64.080,65.410,4599161.000
20160219,cb,115.690,116.530,115.000,115.660,1696190.000
20160219,cbg,25.240,25.340,24.550,25.060,3216792.000
20160219,cbs,45.347,45.736,44.768,44.978,4470392.149
20160219,cce,48.362,48.919,48.193,48.630,1043928.249
20160219,cci,84.712,85.068,83.851,84.563,1964011.079
